9.827499985694885254e-01,2.499818801879882812e-04,9.067328582048769237e-01,1.099575102528502352e-01
9.832499921321868896e-01,2.500116825103759766e-04,1.199944551541629378e+00,1.264852616260286611e-01
9.837500154972076416e-01,2.500116825103759766e-04,8.666266205578435633e-01,1.074918028688347932e-01
9.842500090599060059e-01,2.499818801879882812e-04,9.334014716814909018e-01,1.115628142948544843e-01
9.847500026226043701e-01,2.500116825103759766e-04,1.053284661908763686e+00,1.185037829344507826e-01
9.852499961853027344e-01,2.499818801879882812e-04,1.013407312111332947e+00,1.162457911089074536e-01
9.857499897480010986e-01,2.500116825103759766e-04,1.013286510190709366e+00,1.162319341782710319e-01
9.862500131130218506e-01,2.500116825103759766e-04,1.239942703259683920e+00,1.285760687513753942e-01
9.867500066757202148e-01,2.499818801879882812e-04,1.226756219924245217e+00,1.278981771941879730e-01
9.872500002384185791e-01,2.500116825103759766e-04,1.253275420499035286e+00,1.292654896116628149e-01
9.877499938011169434e-01,2.499818801879882812e-04,9.200671649431838572e-01,1.107630705478903077e-01
9.882499873638153076e-01,2.500116825103759766e-04,1.359937158413846880e+00,1.346538436006150530e-01
9.887500107288360596e-01,2.500116825103759766e-04,1.439933461849955521e+00,1.385576619690369327e-01
9.892500042915344238e-01,2.499818801879882812e-04,1.026741618849640103e+00,1.170080667592068441e-01
9.897499978542327881e-01,2.500116825103759766e-04,1.186611834302278012e+00,1.257806028750872995e-01
9.902499914169311523e-01,2.499818801879882812e-04,1.373433594045622375e+00,1.353284331827563913e-01
9.907499849796295166e-01,2.500116825103759766e-04,1.546595199764767115e+00,1.435977593216617443e-01
9.912500083446502686e-01,2.500116825103759766e-04,1.333271723935143926e+00,1.333271723935143815e-01
9.917500019073486328e-01,2.499818801879882812e-04,1.506776661428692599e+00,1.417456249399337287e-01
9.922499954700469971e-01,2.500116825103759766e-04,1.493264330807361207e+00,1.411002164642701506e-01
9.927499890327453613e-01,2.499818801879882812e-04,1.706791262503297713e+00,1.508604594732537996e-01
9.932499825954437256e-01,2.500116825103759766e-04,1.866580413509201453e+00,1.577548378270215712e-01
9.937500059604644775e-01,2.500116825103759766e-04,1.826582261791147133e+00,1.560554542810868028e-01
9.942499995231628418e-01,2.499818801879882812e-04,1.640119728811762601e+00,1.478846156688549962e-01
9.947499930858612061e-01,2.500116825103759766e-04,1.733253241115687127e+00,1.520163654610413306e-01
9.952500164508819580e-01,2.500116825103759766e-04,1.653256937679578487e+00,1.484668558099008495e-01
9.957500100135803223e-01,2.499818801879882812e-04,1.666788342288376468e+00,1.490820814984399056e-01
9.962500035762786865e-01,2.500116825103759766e-04,1.933243999705958727e+00,1.605471756299448605e-01
9.967499971389770508e-01,2.499818801879882812e-04,1.693456955764990779e+00,1.502700053114060241e-01
9.972499907016754150e-01,2.500116825103759766e-04,1.586593351482821213e+00,1.454427740699254790e-01
9.977500140666961670e-01,2.500116825103759766e-04,1.786584110073092813e+00,1.543373602337518025e-01
9.982500076293945312e-01,2.499818801879882812e-04,1.506776661428692599e+00,1.417456249399337287e-01
9.987500011920928955e-01,2.500116825103759766e-04,1.093282813626818006e+00,1.207328895402115521e-01
9.992499947547912598e-01,2.499818801879882812e-04,1.560113888381920555e+00,1.442325800031927507e-01
9.997499883174896240e-01,2.500116825103759766e-04,1.359937158413846880e+00,1.346538436006150530e-01
1.000249981880187988e+00,2.499818801879882812e-04,1.306762060354087263e+00,1.320029020390970920e-01
1.000750005245208740e+00,2.500414848327636719e-04,1.479755221242197383e+00,1.404521499998539480e-01
1.001250028610229492e+00,2.499818801879882812e-04,1.546779581643613621e+00,1.436148787493348178e-01
1.001749992370605469e+00,2.499818801879882812e-04,1.853468636624674870e+00,1.572091579094077873e-01
1.002250015735626221e+00,2.500414848327636719e-04,1.973006961656262881e+00,1.621801732213547786e-01
1.002750039100646973e+00,2.499818801879882812e-04,2.426843826371876123e+00,1.798896327941365281e-01
1.003250002861022949e+00,2.499818801879882812e-04,2.506849666801718612e+00,1.828308026672662290e-01
1.003749966621398926e+00,2.499818801879882812e-04,2.373506599418648388e+00,1.779018410305082953e-01
1.004249989986419678e+00,2.500414848327636719e-04,2.639563367621216461e+00,1.875856002809569711e-01
1.004750013351440430e+00,2.499818801879882812e-04,2.640192734184788392e+00,1.876303274150248890e-01
1.005249977111816406e+00,2.499818801879882812e-04,2.880210255474314973e+00,1.959734854956458883e-01
1.005750000476837158e+00,2.500414848327636719e-04,3.052828339319487938e+00,2.017365750618740072e-01
1.006250023841857910e+00,2.499818801879882812e-04,2.746867188091244749e+00,1.913833055817552586e-01
1.006749987602233887e+00,2.499818801879882812e-04,2.506849666801718612e+00,1.828308026672662290e-01
1.007250010967254639e+00,2.500414848327636719e-04,2.252960652161543731e+00,1.733046655508879708e-01
1.007750034332275391e+00,2.499818801879882812e-04,1.773462796194832825e+00,1.537787271160661884e-01
1.008249998092651367e+00,2.499818801879882812e-04,1.573448195120227489e+00,1.448476471005610278e-01
1.008749961853027344e+00,2.499818801879882812e-04,1.853468636624674870e+00,1.572091579094077873e-01
1.009249985218048096e+00,2.500414848327636719e-04,1.546410861838692696e+00,1.435806439749011398e-01
1.009750008583068848e+00,2.499818801879882812e-04,1.733459875979911580e+00,1.520344885375150001e-01
1.010249972343444824e+00,2.499818801879882812e-04,1.773462796194832825e+00,1.537787271160661884e-01
1.010749995708465576e+00,2.500414848327636719e-04,2.052993730372057790e+00,1.654349492933933907e-01
1.011250019073486328e+00,2.499818801879882812e-04,2.360172292680341233e+00,1.774014129195508604e-01
1.011749982833862305e+00,2.499818801879882812e-04,2.946881789165849863e+00,1.982287206695044490e-01
1.012250006198883057e+00,2.500414848327636719e-04,3.052828339319487938e+00,2.017365750618740072e-01
1.012750029563903809e+00,2.499818801879882812e-04,3.800277420417498497e+00,2.251090065157523856e-01
1.013249993324279785e+00,2.499818801879882812e-04,4.280312462996550771e+00,2.389037448793852603e-01
1.013750016689300537e+00,2.500414848327636719e-04,4.785874994828366980e+00,2.525888214450646707e-01
1.014250040054321289e+00,2.499818801879882812e-04,5.707083283995402212e+00,2.758622828330455357e-01
1.014750003814697266e+00,2.499818801879882812e-04,6.107112486144612440e+00,2.853666258965771307e-01
1.015249967575073242e+00,2.499818801879882812e-04,6.413801541125673467e+00,2.924441777638870366e-01
1.015749990940093994e+00,2.500414848327636719e-04,6.772213084603929900e+00,3.004683681888137836e-01
1.016250014305114746e+00,2.499818801879882812e-04,6.893836583704725740e+00,3.031905862834156640e-01
1.016749978065490723e+00,2.499818801879882812e-04,6.213786940051067909e+00,2.878481215244022562e-01
1.017250001430511475e+00,2.500414848327636719e-04,6.105656678638975876e+00,2.852986004792000818e-01
1.017750024795532227e+00,2.499818801879882812e-04,5.640411750303866434e+00,2.742462040008993296e-01
1.018249988555908203e+00,2.499818801879882812e-04,5.173711014463121316e+00,2.626553819022348080e-01
1.018750011920928955e+00,2.500414848327636719e-04,4.359278895010797683e+00,2.410686737366459220e-01
1.019250035285949707e+00,2.499818801879882812e-04,3.506922672174744182e+00,2.162461158455830645e-01
1.019749999046325684e+00,2.499818801879882812e-04,3.213567923931990311e+00,2.070041072589952624e-01
1.020249962806701660e+00,2.499818801879882812e-04,2.760201494829551905e+00,1.918472657912819457e-01
1.020749986171722412e+00,2.500414848327636719e-04,2.452927573951029672e+00,1.808322199048129353e-01
1.021250009536743164e+00,2.499818801879882812e-04,1.960143090531130783e+00,1.616698772811904772e-01
1.021749973297119141e+00,2.499818801879882812e-04,1.760128489456525891e+00,1.531995208127175934e-01
1.022249996662139893e+00,2.500414848327636719e-04,1.706384399270281405e+00,1.508244975043686598e-01
1.022750020027160645e+00,2.499818801879882812e-04,1.546779581643613621e+00,1.436148787493348178e-01
1.023249983787536621e+00,2.499818801879882812e-04,1.320096367092394196e+00,1.326746768714162916e-01
1.023750007152557373e+00,2.500414848327636719e-04,1.639728758673786091e+00,1.478493630787074964e-01
1.024250030517578125e+00,2.499818801879882812e-04,1.253424833400859306e+00,1.292809003758034481e-01
1.024749994277954102e+00,2.499818801879882812e-04,1.573448195120227489e+00,1.448476471005610278e-01
1.025250017642974854e+00,2.500414848327636719e-04,1.453092965003599080e+00,1.391810636750385743e-01
1.025750041007995605e+00,2.499818801879882812e-04,1.546779581643613621e+00,1.436148787493348178e-01
1.026250004768371582e+00,2.499818801879882812e-04,1.306762060354087263e+00,1.320029020390970920e-01
1.026749968528747559e+00,2.499818801879882812e-04,1.666788342288376468e+00,1.490820814984399056e-01
1.027249991893768311e+00,2.500414848327636719e-04,1.493086349361496312e+00,1.410833987984222160e-01
1.027750015258789062e+00,2.499818801879882812e-04,1.640119728811762601e+00,1.478846156688549962e-01
1.028249979019165039e+00,2.499818801879882812e-04,1.720125569241604646e+00,1.514486116432650353e-01
1.028750002384185791e+00,2.500414848327636719e-04,1.693053271150982475e+00,1.502341840944068918e-01
1.029250025749206543e+00,2.499818801879882812e-04,1.786797102933139758e+00,1.543557600144186970e-01
1.029749989509582520e+00,2.499818801879882812e-04,1.626785422073455667e+00,1.472822318385137164e-01
1.030250012874603271e+00,2.500414848327636719e-04,1.479755221242197383e+00,1.404521499998539480e-01
1.030750036239624023e+00,2.499818801879882812e-04,2.066817544437586918e+00,1.660107801007069395e-01
1.031250000000000000e+00,2.499818801879882812e-04,1.906805863577902826e+00,1.594551168051691892e-01
1.031749963760375977e+00,2.499818801879882812e-04,1.933474477054516916e+00,1.605663157319512924e-01
1.032249987125396729e+00,2.500414848327636719e-04,1.546410861838692696e+00,1.435806439749011398e-01
1.032750010490417480e+00,2.499818801879882812e-04,1.773462796194832825e+00,1.537787271160661884e-01
1.033249974250793457e+00,2.499818801879882812e-04,1.840134329886367714e+00,1.566426365789144182e-01
1.033749997615814209e+00,2.500414848327636719e-04,1.773040039866776940e+00,1.537420694933925303e-01
1.034250020980834961e+00,2.499818801879882812e-04,1.933474477054516916e+00,1.605663157319512924e-01
1.034749984741210938e+00,2.499818801879882812e-04,1.746794182718218735e+00,1.526181163592810197e-01
1.035250008106231689e+00,2.500414848327636719e-04,1.639728758673786091e+00,1.478493630787074964e-01
1.035750031471252441e+00,2.499818801879882812e-04,1.946808783792824071e+00,1.611190413449755110e-01
1.036249995231628418e+00,2.499818801879882812e-04,1.613451115335148733e+00,1.466773741213771576e-01
1.036749958992004395e+00,2.499818801879882812e-04,1.573448195120227489e+00,1.448476471005610278e-01
1.037249982357025146e+00,2.500414848327636719e-04,1.786371167986075870e+00,1.543189648392066793e-01
1.037750005722045898e+00,2.499818801879882812e-04,1.733459875979911580e+00,1.520344885375150001e-01
1.038249969482421875e+00,2.499818801879882812e-04,1.720125569241604646e+00,1.514486116432650353e-01
1.038749992847442627e+00,2.500414848327636719e-04,1.546410861838692696e+00,1.435806439749011398e-01
1.039250016212463379e+00,2.499818801879882812e-04,1.800131409671446692e+00,1.549306437920532076e-01
1.039749979972839355e+00,2.499818801879882812e-04,1.666788342288376468e+00,1.490820814984399056e-01
1.040250003337860107e+00,2.500414848327636719e-04,2.092987114729954357e+00,1.670385565625706892e-01
1.040750026702880859e+00,2.499818801879882812e-04,1.453439434475464420e+00,1.392142494317565038e-01
1.041249990463256836e+00,2.499818801879882812e-04,1.186753299709324194e+00,1.257955981782435950e-01
1.041750013828277588e+00,2.500414848327636719e-04,1.573073118077290777e+00,1.448131184600126298e-01
1.042250037193298340e+00,2.499818801879882812e-04,1.240090526662552151e+00,1.285913973241879227e-01
1.042750000953674316e+00,2.499818801879882812e-04,1.240090526662552151e+00,1.285913973241879227e-01
1.043249964714050293e+00,2.499818801879882812e-04,1.400102207522236242e+00,1.366359846456352833e-01
1.043749988079071045e+00,2.500414848327636719e-04,1.573073118077290777e+00,1.448131184600126298e-01
1.044250011444091797e+00,2.499818801879882812e-04,1.653454035550069534e+00,1.484845557211800504e-01
1.044749975204467773e+00,2.499818801879882812e-04,1.760128489456525891e+00,1.531995208127175934e-01
1.045249998569488525e+00,2.500414848327636719e-04,2.479589830189627975e+00,1.818123475167981173e-01
1.045750021934509277e+00,2.499818801879882812e-04,2.626858427446481681e+00,1.871559136914411892e-01
1.046249985694885254e+00,2.499818801879882812e-04,2.866875948736007818e+00,1.955193169002000797e-01
1.046750009059906006e+00,2.500414848327636719e-04,3.359444286063367091e+00,2.116250981976333378e-01
1.047250032424926758e+00,2.499818801879882812e-04,3.880283260847340987e+00,2.274662331680388228e-01
1.047749996185302734e+00,2.499818801879882812e-04,4.920359186435287135e+00,2.561436679962533769e-01
1.048249959945678711e+00,2.499818801879882812e-04,5.600408830088944967e+00,2.732719692912705667e-01
1.048749983310699463e+00,2.500414848327636719e-04,6.039001038042481007e+00,2.837370200568202772e-01
1.049250006675720215e+00,2.499818801879882812e-04,7.013845344349488364e+00,3.058181898393270148e-01
1.049749970436096191e+00,2.499818801879882812e-04,7.667226374526531885e+00,3.197454429854699187e-01
1.050249993801116943e+00,2.500414848327636719e-04,8.465266355754911487e+00,3.359338481793114894e-01
1.050750017166137695e+00,2.499818801879882812e-04,8.107258496890663579e+00,3.287927487100133495e-01
1.051249980926513672e+00,2.499818801879882812e-04,8.960654128142312658e+00,3.456647374560017361e-01
1.051750004291534424e+00,2.500414848327636719e-04,9.451769836583043372e+00,3.549686671322062059e-01
1.052250027656555176e+00,2.499818801879882812e-04,9.053994275310461859e+00,3.474604105130042475e-01
1.052749991416931152e+00,2.499818801879882812e-04,7.773900828432989130e+00,3.219620757162315883e-01
1.053250014781951904e+00,2.500414848327636719e-04,7.145484671944303479e+00,3.086379296784133586e-01
1.053750038146972656e+00,2.499818801879882812e-04,6.200452633312760753e+00,2.875391057385687232e-01
1.054250001907348633e+00,2.499818801879882812e-04,5.173711014463121316e+00,2.626553819022348080e-01
1.054749965667724609e+00,2.499818801879882812e-04,4.973696413388515758e+00,2.575282384503492228e-01
1.055249989032745361e+00,2.500414848327636719e-04,3.532748951614254729e+00,2.170150429976897277e-01
1.055750012397766113e+00,2.499818801879882812e-04,2.853541641997701106e+00,1.950640908648478000e-01
1.056249976158142090e+00,2.499818801879882812e-04,2.400175212895262256e+00,1.788984977981278590e-01
1.056749999523162842e+00,2.500414848327636719e-04,1.879689064821169486e+00,1.582983756946876319e-01
1.057250022888183594e+00,2.499818801879882812e-04,1.346764980569008507e+00,1.340081242138596584e-01
1.057749986648559570e+00,2.499818801879882812e-04,1.400102207522236242e+00,1.366359846456352833e-01
1.058250010013580322e+00,2.500414848327636719e-04,1.186470402617617603e+00,1.257656111464967030e-01
1.058750033378601074e+00,2.499818801879882812e-04,1.200087606447631128e+00,1.265003409371428800e-01
1.059249997138977051e+00,2.499818801879882812e-04,1.080078845802868059e+00,1.200087606447631100e-01
1.059749960899353027e+00,2.499818801879882812e-04,1.160084686232710327e+00,1.243741333583458925e-01
1.060249984264373779e+00,2.500414848327636719e-04,1.199801530736916533e+00,1.264701859095059000e-01
1.060750007629394531e+00,2.499818801879882812e-04,1.026741618849640103e+00,1.170080667592068441e-01
1.061249971389770508e+00,2.499818801879882812e-04,1.106747459279482149e+00,1.214813158632823131e-01
1.061749994754791260e+00,2.500414848327636719e-04,1.119814762021122290e+00,1.221818074116845926e-01
